ID,LocTime,LocFrequency,Cycles,SNR,TrialID,SignalSD,AtomSD,SLTMaskSBMID,SLTMaskSBMMatchErr,SLTMaskSBMTimeErr,SLTMaskSBMFreqErr,CWTMaskSBMID,CWTMaskSBMMatchErr,CWTMaskSBMTimeErr,CWTMaskSBMFreqErr,STFTMaskSBMID,STFTMaskSBMMatchErr,STFTMaskSBMTimeErr,STFTMaskSBMFreqErr,SLTMaskPFID,SLTMaskPFMatchErr,SLTMaskPFTimeErr,SLTMaskPFFreqErr,CWTMaskPFID,CWTMaskPFMatchErr,CWTMaskPFTimeErr,CWTMaskPFFreqErr,STFTMaskPFID,STFTMaskPFMatchErr,STFTMaskPFTimeErr,STFTMaskPFFreqErr,SLTBoxSBMID,SLTBoxSBMMatchErr,SLTBoxSBMTimeErr,SLTBoxSBMFreqErr,CWTBoxSBMID,CWTBoxSBMMatchErr,CWTBoxSBMTimeErr,CWTBoxSBMFreqErr,STFTBoxSBMID,STFTBoxSBMMatchErr,STFTBoxSBMTimeErr,STFTBoxSBMFreqErr,SLTBoxPFID,SLTBoxPFMatchErr,SLTBoxPFTimeErr,SLTBoxPFFreqErr,CWTBoxPFID,CWTBoxPFMatchErr,CWTBoxPFTimeErr,CWTBoxPFFreqErr,STFTBoxPFID,STFTBoxPFMatchErr,STFTBoxPFTimeErr,STFTBoxPFFreqErr,SLTBoxOEID,SLTBoxOEMatchErr,SLTBoxOETimeErr,SLTBoxOEFreqErr,CWTBoxOEID,CWTBoxOEMatchErr,CWTBoxOETimeErr,CWTBoxOEFreqErr,STFTBoxOEID,STFTBoxOEMatchErr,STFTBoxOETimeErr,STFTBoxOEFreqErr
889,0.4156952,72,10,2,24,1.0294788,1.4559028,23,0.3281951,0,0.4964539,13,0.32980698,0.00390625,0,13,0.31879562,0.008,1.4893618,8,0.47163826,0,0.4964539,6,0.49204445,0.00390625,0,11,0.5044437,0.008,1.4893618,23,0.41705424,0,0.4964539,13,0.30327868,0.00390625,0,13,0.41256773,0.008,1.4893618,8,0.66392195,0,0.4964539,6,0.5819751,0.00390625,0,11,0.5744681,0.008,1.4893618,1,0.86905867,0.0009765625,1.4893618,1,0.56356966,0.0029296875,0.9929078,1,0.451052,0.009000001,1.9858156
890,0.8478285,47,10,2,68,1.1026483,1.5593802,13,0.22153962,0.0078125,0.4964539,6,0.19327575,0.009765625,0.4964539,6,0.21091813,0.010000001,0.4964539,6,0.47462094,0.0078125,0.4964539,2,0.36717266,0.009765625,0.4964539,4,0.38902438,0.010000001,0.4964539,13,0.22833812,0.0078125,0.4964539,6,0.11377156,0.009765625,0.4964539,6,0.18078542,0.010000001,0.4964539,6,0.55992377,0.0078125,0.4964539,2,0.5420326,0.009765625,0.4964539,4,0.46227747,0.010000001,0.4964539,1,0.6290236,0.009765625,1.9858156,1,0.82095194,0.0107421875,1.4893618,1,0.21428573,0.012,1.9858156
891,0.49176762,78,10,2,44,1.043189,1.4752921,25,0.19996226,0.001953125,0.9929078,15,0.28635174,0.0009765625,1.4893618,13,0.506683,0.001,0.4964539,13,0.36827844,0.001953125,0.9929078,10,0.2181049,0.0009765625,1.4893618,10,0.29667193,0.001,0.4964539,25,0.28444028,0.001953125,0.9929078,15,0.39911503,0.0009765625,1.4893618,13,0.6872727,0.001,0.4964539,13,0.4834385,0.001953125,0.9929078,10,0.3458743,0.0009765625,1.4893618,10,0.34926718,0.001,0.4964539,1,0.7954757,0.001953125,1.4893618,1,0.6029567,0.0009765625,0.4964539,1,0.18952292,0.001,0.9929078
892,1.0705975,51,10,2,79,1.2343361,1.7456149,10,0.403728,0.0107421875,1.9858156,6,0.3385936,0.01171875,1.4893618,6,0.24456328,0.004,0.9929078,5,0.3242253,0.0107421875,1.9858156,4,0.33863044,0.01171875,1.4893618,7,0.4130094,0.004,0.9929078,10,0.36245745,0.0107421875,1.9858156,6,0.3533092,0.01171875,1.4893618,6,0.2581665,0.004,0.9929078,5,0.4435324,0.0107421875,1.9858156,4,0.31667197,0.01171875,1.4893618,7,0.5198413,0.004,0.9929078,1,0.8541608,0.009765625,1.4893618,1,0.4369254,0.01171875,1.4893618,1,0.49714285,0.004,0.9929078
893,1.2128267,47,10,2,3,1.033953,1.4622302,12,0.22159201,0.0068359375,0.9929078,5,0.2954123,0,0.4964539,5,0.24397808,0.002,0.4964539,2,0.46200323,0.0068359375,0.9929078,4,0.4960791,0,0.4964539,4,0.4936219,0.002,0.4964539,12,0.15076363,0.0068359375,0.9929078,5,0.34514004,0,0.4964539,5,0.2307074,0.002,0.4964539,2,0.5782603,0.0068359375,0.9929078,4,0.6643736,0,0.4964539,4,0.6109096,0.002,0.4964539,1,0.87103915,0.0087890625,1.9858156,1,0.588752,0.0029296875,0.4964539,1,0.53358746,0.008,1.9858156
894,1.1329839,71,10,2,19,0.95151645,1.3456475,15,0.28421223,0.001953125,0.9929078,11,0.32460445,0.0029296875,0.9929078,12,0.2336222,0,0,10,0.23351276,0.001953125,0.9929078,7,0.3653947,0.0029296875,0.9929078,10,0.18931687,0,0,15,0.4153217,0.001953125,0.9929078,11,0.36007977,0.0029296875,0.9929078,12,0.29624063,0,0,10,0.35429513,0.001953125,0.9929078,7,0.535304,0.0029296875,0.9929078,10,0.10293269,0,0,1,0.5413867,0.001953125,0.9929078,1,0.26362526,0.0029296875,0.4964539,1,0.28655887,0.001,0.4964539
895,0.9694175,83,10,2,51,0.9993276,1.4132626,22,0.32989484,0.0029296875,0,15,0.36173242,0,1.4893618,12,0.26450592,0.002,0,13,0.39743757,0.0029296875,0,13,0.31368202,0,1.4893618,13,0.36856222,0.002,0,22,0.24069923,0.0029296875,0,15,0.26728767,0,1.4893618,12,0.37244898,0.002,0,13,0.5541578,0.0029296875,0,13,0.5151515,0,1.4893618,13,0.4579832,0.002,0,1,0.6963845,0.0029296875,0.9929078,1,0.6218182,0,1.4893618,1,0.55125165,0.003,0.9929078
896,1.4042119,78,10,2,9,1.0962361,1.5503119,19,0.24354893,0.001953125,1.9858156,14,0.21333104,0.001953125,0,10,0.20288682,0.002,1.4893618,17,0.36621016,0.001953125,1.9858156,10,0.23652786,0.001953125,0,13,0.26803666,0.002,1.4893618,19,0.2101193,0.001953125,1.9858156,14,0.26179606,0.001953125,0,10,0.20986462,0.002,1.4893618,17,0.5412072,0.001953125,1.9858156,10,0.2529165,0.001953125,0,13,0.34574574,0.002,1.4893618,1,0.7234549,0.001953125,2.9787235,1,0.2675994,0.0029296875,0.9929078,1,0.43086034,0.003,3.4751773
897,0.51889086,77,10,2,41,1.0702113,1.5135072,30,0.378479,0.0068359375,2.9787235,16,0.31798482,0.0048828125,1.4893618,18,0.33140683,0.006,2.4822695,14,0.3017683,0.0068359375,2.9787235,11,0.22849637,0.0048828125,1.4893618,10,0.29930764,0.006,2.4822695,30,0.4403273,0.0068359375,2.9787235,16,0.35738832,0.0048828125,1.4893618,18,0.41960782,0.006,2.4822695,14,0.38276243,0.0068359375,2.9787235,11,0.18513513,0.0048828125,1.4893618,10,0.24162948,0.006,2.4822695,1,0.62045395,0.0068359375,2.9787235,1,0.19599998,0.0048828125,2.4822695,1,0.5774166,0.0050000004,2.9787235
898,1.1023288,50,10,2,55,1.0517768,1.4874369,13,0.40143442,0.0009765625,0.4964539,9,0.17655623,0.0078125,0,8,0.29476774,0,0.4964539,12,0.33934724,0.0009765625,0.4964539,7,0.39970678,0.0078125,0,2,0.5415107,0,0.4964539,13,0.4091848,0.0009765625,0.4964539,9,0.1587143,0.0078125,0,8,0.30599922,0,0.4964539,12,0.33783782,0.0009765625,0.4964539,7,0.47582424,0.0078125,0,2,0.70253706,0,0.4964539,1,0.56011236,0.0009765625,0.4964539,1,0.42328262,0.0078125,0.4964539,1,0.35278583,0,0.9929078
899,0.8802825,75,10,2,15,1.5040518,2.1270504,15,0.27578598,0.0009765625,0,9,0.28353268,0.0009765625,0,10,0.2068364,0.002,0.4964539,3,0.27440715,0.0009765625,0,4,0.25818342,0.0009765625,0,9,0.24947649,0.002,0.4964539,15,0.39325845,0.0009765625,0,9,0.3634454,0.0009765625,0,10,0.2802829,0.002,0.4964539,3,0.36619717,0.0009765625,0,4,0.29355192,0.0009765625,0,9,0.2802174,0.002,0.4964539,1,0.7381073,0.0009765625,0,1,0.41000366,0.0009765625,0.9929078,1,0.6031166,0.002,0.4964539
900,0.11509075,80,10,2,83,1.0490706,1.4836098,22,0.3583989,0.0078125,0.9929078,13,0.39307445,0.0009765625,1.4893618,10,0.32560486,0,0.9929078,13,0.4103017,0.0078125,0.9929078,3,0.6508193,0.0009765625,1.4893618,10,0.26652485,0,0.9929078,22,0.47921175,0.0078125,0.9929078,13,0.5370137,0.0009765625,1.4893618,10,0.4093035,0,0.9929078,13,0.49863034,0.0078125,0.9929078,3,0.7915076,0.0009765625,1.4893618,10,0.34085512,0,0.9929078,1,0.5970603,0.0078125,0.4964539,1,0.7580288,0.0009765625,0.4964539,1,0.34086627,0,0.4964539
901,1.3945841,80,10,2,65,1.0707417,1.5142573,20,0.29702127,0.0068359375,1.4893618,12,0.35868275,0.001953125,0,12,0.29787236,0.003,0.9929078,19,0.19812655,0.0068359375,1.4893618,13,0.19522172,0.001953125,0,12,0.2403329,0.003,0.9929078,20,0.39170563,0.0068359375,1.4893618,12,0.4574529,0.001953125,0,12,0.4240349,0.003,0.9929078,19,0.25906157,0.0068359375,1.4893618,13,0.22865671,0.001953125,0,12,0.3035714,0.003,0.9929078,1,0.5873342,0.0078125,1.9858156,1,0.29058444,0.0029296875,2.4822695,1,0.41499734,0.0050000004,1.9858156
902,0.110750966,58,10,2,72,1.1234553,1.5888058,21,0.41286224,0.024414062,2.4822695,12,0.33771706,0.01953125,1.4893618,13,0.3676446,0.006,0.9929078,9,0.4116636,0.024414062,2.4822695,4,0.49295276,0.01953125,1.4893618,9,0.4033355,0.006,0.9929078,21,0.372549,0.024414062,2.4822695,12,0.38192594,0.01953125,1.4893618,13,0.37504607,0.006,0.9929078,9,0.4054054,0.024414062,2.4822695,4,0.6666666,0.01953125,1.4893618,9,0.40883094,0.006,0.9929078,1,0.3732884,0.024414062,2.4822695,1,0.07329923,0.018554688,0.4964539,1,0.3937583,0.007,1.4893618
903,1.3232881,75,10,2,70,1.0698754,1.5130322,23,0.34438825,0.0009765625,0.9929078,13,0.36282527,0.0029296875,3.9716313,10,0.32198048,0.003,0.4964539,11,0.36291742,0.0009765625,0.9929078,5,0.3618142,0.0029296875,3.9716313,10,0.36756295,0.003,0.4964539,23,0.37972975,0.0009765625,0.9929078,13,0.32648706,0.0029296875,3.9716313,10,0.4435411,0.003,0.4964539,11,0.4235589,0.0009765625,0.9929078,5,0.42717165,0.0029296875,3.9716313,10,0.40287495,0.003,0.4964539,1,0.6367359,0.0009765625,0.4964539,1,0.4984005,0,1.9858156,1,0.5340885,0.004,0
904,1.1154583,79,10,2,14,1.0287465,1.4548672,23,0.28138077,0.0078125,1.4893618,11,0.24533963,0.0048828125,1.4893618,15,0.24207991,0.006,0.9929078,12,0.18243492,0.0078125,1.4893618,9,0.16015351,0.0048828125,1.4893618,12,0.19540435,0.006,0.9929078,23,0.35875362,0.0078125,1.4893618,11,0.35435814,0.0048828125,1.4893618,15,0.32101893,0.006,0.9929078,12,0.17141712,0.0078125,1.4893618,9,0.16182905,0.0048828125,1.4893618,12,0.19565219,0.006,0.9929078,1,0.29922396,0.0078125,1.9858156,1,0.1802817,0.0048828125,2.4822695,1,0.28971964,0.007,2.4822695
905,0.29306555,57,10,2,46,0.9730684,1.3761265,15,0.29734677,0.00390625,0.4964539,9,0.36509973,0.005859375,0.4964539,12,0.27920336,0.003,0.4964539,14,0.26772618,0.00390625,0.4964539,8,0.30195355,0.005859375,0.4964539,12,0.23950619,0.003,0.4964539,15,0.35397,0.00390625,0.4964539,9,0.45046604,0.005859375,0.4964539,12,0.3353846,0.003,0.4964539,14,0.27491224,0.00390625,0.4964539,8,0.34392267,0.005859375,0.4964539,12,0.25226128,0.003,0.4964539,1,0.27634996,0.0048828125,0,1,0.2571677,0.005859375,0.9929078,1,0.17516631,0.003,0.4964539
906,1.5729994,80,10,2,43,0.9839447,1.391508,26,0.21303737,0.0078125,0.4964539,11,0.3525337,0.0048828125,0,12,0.38737333,0.003,1.4893618,16,0.35433626,0.0078125,0.4964539,4,0.42406666,0.0048828125,0,11,0.33159947,0.003,1.4893618,26,0.32155037,0.0078125,0.4964539,11,0.38122606,0.0048828125,0,12,0.5402053,0.003,1.4893618,16,0.5632982,0.0078125,0.4964539,4,0.65965736,0.0048828125,0,11,0.2752809,0.003,1.4893618,1,0.71911716,0.0068359375,0,1,0.034523964,0.0048828125,2.4822695,1,0.46650124,0.006,0
907,0.44442683,37,10,2,3,1.033953,1.4622302,5,0.286915,0.022460938,0.4964539,3,0.3089667,0.030273438,0.9929078,3,0.28740716,0.026,0.9929078,1,0.3831023,0.022460938,0.4964539,1,0.37463903,0.030273438,0.9929078,1,0.34334522,0.026,0.9929078,5,0.22375089,0.022460938,0.4964539,3,0.24851471,0.030273438,0.9929078,3,0.27229106,0.026,0.9929078,1,0.5596477,0.022460938,0.4964539,1,0.4661907,0.030273438,0.9929078,1,0.4235294,0.026,0.9929078,1,0.5549536,0.022460938,0.4964539,1,0.37007874,0.028320312,0.4964539,1,0.39063436,0.026,0.9929078
908,0.6863125,95,10,2,68,1.1026483,1.5593799,31,0.3068233,0.0009765625,1.9858156,15,0.3137964,0,0,20,0.24142432,0,1.4893618,17,0.22368097,0.0009765625,1.9858156,13,0.18038237,0,0,13,0.22124088,0,1.4893618,31,0.40791976,0.0009765625,1.9858156,15,0.39093643,0,0,20,0.37391305,0,1.4893618,17,0.3139693,0.0009765625,1.9858156,13,0.23057759,0,0,13,0.19010127,0,1.4893618,8,0.7071382,0.08203125,1.9858156,0,1,0.8857422,66.02837,1,0.17284596,0.002,4.4680853
909,0.9758281,57,10,2,38,1.0526357,1.4886516,10,0.17943275,0.00390625,0,7,0.23889595,0.00390625,0.4964539,6,0.16499197,0.001,0.9929078,7,0.34093118,0.00390625,0,6,0.2226708,0.00390625,0.4964539,10,0.2475586,0.001,0.9929078,10,0.25205553,0.00390625,0,7,0.29574132,0.00390625,0.4964539,6,0.22129184,0.001,0.9929078,7,0.5230408,0.00390625,0,6,0.2827869,0.00390625,0.4964539,10,0.3408072,0.001,0.9929078,1,0.49317122,0.0048828125,0.4964539,1,0.72754836,0.00390625,0.9929078,1,0.63640857,0.002,0.4964539
910,1.5248795,48,10,2,2,0.9923544,1.403401,11,0.2253862,0.00390625,0.9929078,8,0.21051675,0.001953125,0,6,0.17076862,0.008,0.4964539,4,0.52843213,0.00390625,0.9929078,5,0.41284287,0.001953125,0,5,0.19842291,0.008,0.4964539,11,0.2481193,0.00390625,0.9929078,8,0.17956245,0.001953125,0,6,0.15618664,0.008,0.4964539,4,0.77423996,0.00390625,0.9929078,5,0.5884,0.001953125,0,5,0.24013156,0.008,0.4964539,1,0.7960333,0.00390625,1.4893618,1,0.2613163,0.0029296875,0.9929078,1,0.24793643,0.009000001,1.4893618
911,0.5318141,51,10,2,6,1.041205,1.4724863,9,0.17041862,0.0048828125,0,6,0.27869797,0.0048828125,0.4964539,6,0.15325743,0.003,0,6,0.30963302,0.0048828125,0,5,0.32836622,0.0048828125,0.4964539,5,0.28004956,0.003,0,9,0.16820407,0.0048828125,0,6,0.22543436,0.0048828125,0.4964539,6,0.19450802,0.003,0,6,0.44403386,0.0048828125,0,5,0.5627892,0.0048828125,0.4964539,5,0.44415736,0.003,0,1,0.51627064,0.0048828125,0.9929078,1,0.7687063,0.0048828125,0.4964539,1,0.4824913,0.003,0.4964539
912,1.366242,89,10,2,39,1.0793183,1.5263865,31,0.26508957,0.00390625,0.4964539,18,0.35231853,0.0048828125,1.4893618,21,0.25584817,0.006,0,21,0.2038393,0.00390625,0.4964539,12,0.18690974,0.0048828125,1.4893618,13,0.3172195,0.006,0,31,0.31137723,0.00390625,0.4964539,18,0.4574468,0.0048828125,1.4893618,21,0.26466882,0.006,0,21,0.22756886,0.00390625,0.4964539,12,0.25663716,0.0048828125,1.4893618,13,0.21761811,0.006,0,1,0.2013889,0.0048828125,2.4822695,1,0.22727275,0.0048828125,6.9503546,1,0.22906715,0.003,1.9858156
913,0.35866746,84,10,2,13,1.0669897,1.5089512,25,0.3709963,0.0078125,0.9929078,13,0.34923553,0.0029296875,0,24,0.2705714,0.015000001,0.4964539,27,0.26194566,0.0078125,0.9929078,10,0.2069552,0.0029296875,0,13,0.25936848,0.015000001,0.4964539,25,0.5166823,0.0078125,0.9929078,13,0.54606545,0.0029296875,0,24,0.39733958,0.015000001,0.4964539,27,0.36192423,0.0078125,0.9929078,10,0.22115386,0.0029296875,0,13,0.26588416,0.015000001,0.4964539,1,0.51987934,0.0048828125,1.4893618,1,0.2511285,0.0029296875,2.4822695,1,0.6642043,0.011000001,1.9858156
914,0.4709773,39,10,2,74,1.1057925,1.5638268,5,0.5370332,0.0078125,0.4964539,6,0.28597683,0.009765625,0,5,0.2059707,0.013,0,1,0.27145678,0.0078125,0.4964539,1,0.46640408,0.009765625,0,1,0.2725587,0.013,0,5,0.5127436,0.0078125,0.4964539,6,0.26587355,0.009765625,0,5,0.18179148,0.013,0,1,0.49208313,0.0078125,0.4964539,1,0.66580087,0.009765625,0,1,0.41161108,0.013,0,1,0.6064428,0.0087890625,0.9929078,1,0.2746771,0.009765625,0,1,0.24545336,0.013,0
915,1.4179928,52,10,2,37,1.1018405,1.5582379,11,0.34840155,0.016601562,1.9858156,6,0.31460333,0.0107421875,0.9929078,5,0.30754238,0.0050000004,1.4893618,4,0.52660316,0.016601562,1.9858156,4,0.47245884,0.0107421875,0.9929078,5,0.5204369,0.0050000004,1.4893618,11,0.29599357,0.016601562,1.9858156,6,0.34984058,0.0107421875,0.9929078,5,0.3106383,0.0050000004,1.4893618,4,0.7625383,0.016601562,1.9858156,4,0.7902604,0.0107421875,0.9929078,5,0.7640358,0.0050000004,1.4893618,1,0.5185185,0.016601562,1.9858156,1,0.4203092,0.0107421875,0.9929078,1,0.31443822,0.004,0.9929078
916,0.22159223,48,10,2,82,1.0566645,1.4943492,10,0.402583,0.0126953125,0.4964539,5,0.45496535,0.013671875,0.4964539,7,0.3732642,0.003,0.4964539,6,0.4404655,0.0126953125,0.4964539,1,0.6135465,0.013671875,0.4964539,1,0.6444767,0.003,0.4964539,10,0.4128858,0.0126953125,0.4964539,5,0.469505,0.013671875,0.4964539,7,0.36683416,0.003,0.4964539,6,0.5033563,0.0126953125,0.4964539,1,0.8012299,0.013671875,0.4964539,1,0.6975069,0.003,0.4964539,1,0.5568224,0.0146484375,0.9929078,1,0.7035086,0.0068359375,0.4964539,1,0.35862797,0.008,1.4893618
917,0.9938694,94,10,2,33,1.1637865,1.6458427,22,0.27743638,0.001953125,0.9929078,11,0.30898237,0.0009765625,0,13,0.20071942,0.001,0.9929078,22,0.24972951,0.001953125,0.9929078,15,0.28933215,0.0009765625,0,15,0.15182483,0.001,0.9929078,22,0.3620901,0.001953125,0.9929078,11,0.35458165,0.0009765625,0,13,0.28493232,0.001,0.9929078,22,0.28627014,0.001953125,0.9929078,15,0.38331676,0.0009765625,0,15,0.15849125,0.001,0.9929078,1,0.29504985,0,4.964539,0,1,1.1933594,64.04256,1,0.20700061,0.002,3.4751773
918,1.45937,74,10,2,84,1.0396936,1.4703487,19,0.35597736,0.01171875,0.4964539,7,0.3833179,0.0078125,0,11,0.30915964,0.006,0.9929078,11,0.35587537,0.01171875,0.4964539,8,0.33786595,0.0078125,0,8,0.24013549,0.006,0.9929078,19,0.38907468,0.01171875,0.4964539,7,0.4545647,0.0078125,0,11,0.3297491,0.006,0.9929078,11,0.46586382,0.01171875,0.4964539,8,0.3936718,0.0078125,0,8,0.20754719,0.006,0.9929078,1,0.58635265,0.0107421875,0.9929078,1,0.49041432,0.0068359375,0.9929078,1,0.2582885,0.006,0.9929078
919,0.8329362,83,10,2,4,1.0210568,1.4439923,24,0.25250536,0.0029296875,2.4822695,12,0.31997597,0.0068359375,1.4893618,17,0.31876677,0.006,2.9787235,20,0.23074138,0.0029296875,2.4822695,13,0.22676516,0.0068359375,1.4893618,15,0.28871393,0.006,2.9787235,24,0.36059833,0.0029296875,2.4822695,12,0.2576726,0.0068359375,1.4893618,17,0.41558444,0.006,2.9787235,20,0.21377897,0.0029296875,2.4822695,13,0.20301187,0.0068359375,1.4893618,15,0.22453701,0.006,2.9787235,1,0.6246859,0.0029296875,2.4822695,1,0.21954316,0.0048828125,5.957447,1,0.55316937,0.006,3.4751773
920,1.3352555,79,10,2,4,1.0210568,1.4439923,20,0.39389867,0.005859375,1.9858156,9,0.35803288,0.0029296875,0,13,0.39882147,0,4.964539,23,0.4013433,0.005859375,1.9858156,12,0.44383436,0.0029296875,0,11,0.3374148,0,4.964539,20,0.40480226,0.005859375,1.9858156,9,0.43665117,0.0029296875,0,13,0.43302387,0,4.964539,23,0.38451803,0.005859375,1.9858156,12,0.40538377,0.0029296875,0,11,0.3063584,0,4.964539,1,0.60995924,0.0029296875,3.9716313,1,0.34638673,0.0029296875,1.4893618,1,0.32584268,0.0050000004,3.9716313
921,1.3713877,44,10,2,62,1.1388844,1.6106257,8,0.42608875,0.0048828125,0.4964539,6,0.33911067,0.016601562,0.4964539,5,0.28402257,0.003,0.9929078,7,0.5314944,0.0048828125,0.4964539,3,0.34879893,0.016601562,0.4964539,4,0.544652,0.003,0.9929078,8,0.41766876,0.0048828125,0.4964539,6,0.3176965,0.016601562,0.4964539,5,0.30285066,0.003,0.9929078,7,0.6883264,0.0048828125,0.4964539,3,0.34363633,0.016601562,0.4964539,4,0.699106,0.003,0.9929078,1,0.64459157,0.0048828125,0.4964539,1,0.27738,0.017578125,0.9929078,1,0.68615127,0.003,1.4893618
922,1.077062,82,10,2,58,1.0467395,1.4803131,20,0.3411857,0.0029296875,1.9858156,16,0.39483118,0.001953125,0,15,0.25784343,0,2.4822695,22,0.28239626,0.0029296875,1.9858156,1,0.50681865,0.001953125,0,13,0.24104613,0,2.4822695,20,0.2796486,0.0029296875,1.9858156,16,0.376,0.001953125,0,15,0.37345737,0,2.4822695,22,0.43709725,0.0029296875,1.9858156,1,0.72811836,0.001953125,0,13,0.26920462,0,2.4822695,1,0.69494045,0.0029296875,2.4822695,1,0.70011723,0.001953125,2.4822695,1,0.62850857,0.001,2.9787235
923,1.4739926,84,10,2,45,1.1503814,1.626885,25,0.26615238,0.0009765625,0.4964539,15,0.31679845,0.00390625,1.4893618,16,0.2712654,0.002,0.4964539,14,0.26181996,0.0009765625,0.4964539,7,0.3148715,0.00390625,1.4893618,12,0.2642721,0.002,0.4964539,25,0.40674406,0.0009765625,0.4964539,15,0.31509727,0.00390625,1.4893618,16,0.3901878,0.002,0.4964539,14,0.4166988,0.0009765625,0.4964539,7,0.4859736,0.00390625,1.4893618,12,0.24944538,0.002,0.4964539,1,0.85380244,0.0009765625,0,1,0.56935483,0.00390625,0.4964539,1,0.55996966,0.002,0.4964539
924,0.8333246,40,10,2,41,1.0702113,1.5135072,11,0.5290638,0.020507812,1.4893618,7,0.28036088,0.022460938,0.4964539,8,0.2963907,0.023000002,0.4964539,4,0.34957254,0.020507812,1.4893618,6,0.30186576,0.022460938,0.4964539,6,0.27735412,0.023000002,0.4964539,11,0.5135178,0.020507812,1.4893618,7,0.23686373,0.022460938,0.4964539,8,0.2886179,0.023000002,0.4964539,4,0.42844516,0.020507812,1.4893618,6,0.35067153,0.022460938,0.4964539,6,0.2162162,0.023000002,0.4964539,1,0.76254797,0.020507812,1.4893618,1,0.24715716,0.022460938,0.4964539,1,0.21371609,0.023000002,0.4964539
925,1.0425869,95,10,2,69,1.2039646,1.702663,26,0.44183356,0.0009765625,1.4893618,16,0.2454955,0,1.9858156,18,0.26033127,0.0050000004,3.4751773,25,0.21747619,0.0009765625,1.4893618,13,0.2301907,0,1.9858156,14,0.1702267,0.0050000004,3.4751773,26,0.54194146,0.0009765625,1.4893618,16,0.2553699,0,1.9858156,18,0.33869117,0.0050000004,3.4751773,25,0.27397764,0.0009765625,1.4893618,13,0.270428,0,1.9858156,14,0.08333331,0.0050000004,3.4751773,24,0.75432706,0.08300781,7.446809,11,0.8515862,0.11035156,30.780142,0,1,1.2720001,64.53901
926,0.015887452,81,10,2,49,1.0559988,1.4934078,23,0.30294287,0.0068359375,0,15,0.3630501,0.0048828125,1.4893618,18,0.23914808,0.004,0,14,0.20145631,0.0068359375,0,12,0.15365195,0.0048828125,1.4893618,12,0.21900076,0.004,0,23,0.3639989,0.0068359375,0,15,0.351826,0.0048828125,1.4893618,18,0.37434828,0.004,0,14,0.3468594,0.0068359375,0,12,0.15166807,0.0048828125,1.4893618,12,0.16532314,0.004,0,1,0.7389173,0.0068359375,0.4964539,1,0.14418602,0.005859375,0.9929078,1,0.6503496,0.0050000004,0.9929078
927,0.024646187,44,10,2,63,1.1661079,1.6491256,10,0.32847154,0.0126953125,0.4964539,5,0.32215512,0.016601562,0.9929078,4,0.3280332,0.015000001,1.4893618,4,0.6769457,0.0126953125,0.4964539,3,0.48080832,0.016601562,0.9929078,2,0.66447216,0.015000001,1.4893618,10,0.33957988,0.0126953125,0.4964539,5,0.37618023,0.016601562,0.9929078,4,0.3728606,0.015000001,1.4893618,4,0.747275,0.0126953125,0.4964539,3,0.6336678,0.016601562,0.9929078,2,0.7812686,0.015000001,1.4893618,1,0.7135575,0.01171875,0.9929078,1,0.34954953,0.016601562,1.9858156,1,0.7426824,0.015000001,2.4822695
928,1.3275226,68,10,2,16,1.0700427,1.513269,18,0.362257,0.0107421875,3.9716313,7,0.43361378,0.0068359375,2.4822695,9,0.40466046,0.015000001,3.4751773,8,0.41505015,0.0107421875,3.9716313,11,0.36549944,0.0068359375,2.4822695,11,0.3918956,0.015000001,3.4751773,18,0.40180123,0.0107421875,3.9716313,7,0.45093918,0.0068359375,2.4822695,9,0.48520607,0.015000001,3.4751773,8,0.5488516,0.0107421875,3.9716313,11,0.47456676,0.0068359375,2.4822695,11,0.47646558,0.015000001,3.4751773,1,0.6992503,0.0107421875,3.4751773,1,0.4497593,0.0068359375,1.4893618,1,0.53217757,0.015000001,3.4751773
929,0.4174884,51,10,2,51,0.9993276,1.4132626,16,0.2002297,0.005859375,0.9929078,9,0.22071093,0.0048828125,0.4964539,9,0.17529804,0.004,0.9929078,8,0.28591222,0.005859375,0.9929078,5,0.23386192,0.0048828125,0.4964539,2,0.47516298,0.004,0.9929078,16,0.1477325,0.005859375,0.9929078,9,0.22881359,0.0048828125,0.4964539,9,0.12155855,0.004,0.9929078,8,0.36415172,0.005859375,0.9929078,5,0.35714287,0.0048828125,0.4964539,2,0.69937885,0.004,0.9929078,1,0.41361362,0.0048828125,0.9929078,1,0.13867188,0.0048828125,0.9929078,1,0.13751113,0.004,0.9929078
930,1.1667277,62,10,2,61,1.0181361,1.4398619,20,0.31200147,0.0009765625,1.9858156,7,0.32293117,0.0029296875,0.9929078,11,0.18868613,0.006,0.4964539,17,0.24621779,0.0009765625,1.9858156,8,0.33423603,0.0029296875,0.9929078,9,0.20359832,0.006,0.4964539,20,0.31386477,0.0009765625,1.9858156,7,0.48367536,0.0029296875,0.9929078,11,0.22211552,0.006,0.4964539,17,0.34764737,0.0009765625,1.9858156,8,0.4442771,0.0029296875,0.9929078,9,0.14273453,0.006,0.4964539,1,0.37561184,0.0009765625,2.4822695,1,0.57852656,0.0029296875,0.4964539,1,0.12996507,0.006,0.9929078
