ID,LocTime,LocFrequency,Cycles,SNR,TrialID,SignalSD,AtomSD,SLTMaskSBMID,SLTMaskSBMMatchErr,SLTMaskSBMTimeErr,SLTMaskSBMFreqErr,CWTMaskSBMID,CWTMaskSBMMatchErr,CWTMaskSBMTimeErr,CWTMaskSBMFreqErr,STFTMaskSBMID,STFTMaskSBMMatchErr,STFTMaskSBMTimeErr,STFTMaskSBMFreqErr,SLTMaskPFID,SLTMaskPFMatchErr,SLTMaskPFTimeErr,SLTMaskPFFreqErr,CWTMaskPFID,CWTMaskPFMatchErr,CWTMaskPFTimeErr,CWTMaskPFFreqErr,STFTMaskPFID,STFTMaskPFMatchErr,STFTMaskPFTimeErr,STFTMaskPFFreqErr,SLTBoxSBMID,SLTBoxSBMMatchErr,SLTBoxSBMTimeErr,SLTBoxSBMFreqErr,CWTBoxSBMID,CWTBoxSBMMatchErr,CWTBoxSBMTimeErr,CWTBoxSBMFreqErr,STFTBoxSBMID,STFTBoxSBMMatchErr,STFTBoxSBMTimeErr,STFTBoxSBMFreqErr,SLTBoxPFID,SLTBoxPFMatchErr,SLTBoxPFTimeErr,SLTBoxPFFreqErr,CWTBoxPFID,CWTBoxPFMatchErr,CWTBoxPFTimeErr,CWTBoxPFFreqErr,STFTBoxPFID,STFTBoxPFMatchErr,STFTBoxPFTimeErr,STFTBoxPFFreqErr,SLTBoxOEID,SLTBoxOEMatchErr,SLTBoxOETimeErr,SLTBoxOEFreqErr,CWTBoxOEID,CWTBoxOEMatchErr,CWTBoxOETimeErr,CWTBoxOEFreqErr,STFTBoxOEID,STFTBoxOEMatchErr,STFTBoxOETimeErr,STFTBoxOEFreqErr
497,0.51889086,77,10,0.5,41,0.55310977,0.39110765,25,0.14943397,0.0048828125,0.4964539,21,0.18631995,0.001953125,0,22,0.35665333,0.009000001,0.9929078,21,0.34941012,0.0048828125,0.4964539,14,0.29001552,0.001953125,0,11,0.4469546,0.009000001,0.9929078,25,0.18848652,0.0048828125,0.4964539,21,0.2557252,0.001953125,0,22,0.467579,0.009000001,0.9929078,21,0.49520516,0.0048828125,0.4964539,14,0.27634555,0.001953125,0,11,0.41841316,0.009000001,0.9929078,1,0.6980193,0.0048828125,0,1,0.37318087,0.0009765625,0.9929078,1,0.44058603,0.007,0.4964539
498,1.1023288,50,10,0.5,55,0.5640838,0.3988675,21,0.64813316,0.0048828125,0.4964539,12,0.58500785,0.068359375,5.957447,18,0.5991124,0.029000001,1.9858156,8,0.55203617,0.0546875,0.4964539,2,0.7812721,0.12011719,7.9432626,3,0.69593346,0.044000003,13.404256,12,0.6286472,0.09765625,4.4680853,12,0.5831591,0.068359375,5.957447,18,0.57720095,0.029000001,1.9858156,8,0.35043937,0.0546875,0.4964539,2,0.68005323,0.12011719,7.9432626,3,0.6033999,0.044000003,13.404256,9,0.46273637,0.053710938,3.9716313,10,0.5378839,0.05859375,0.9929078,9,0.752128,0.029000001,2.4822695
499,0.8802825,75,10,0.5,15,0.64778316,0.45805186,55,0.47476017,0.0087890625,2.4822695,23,0.4794159,0.0078125,3.9716313,13,0.7772569,0.019000001,8.439716,24,0.5837074,0.0009765625,10.921986,3,0.755589,0.0078125,3.9716313,9,0.8128169,0.019000001,8.439716,55,0.51056015,0.0087890625,2.4822695,23,0.4343111,0.0078125,3.9716313,13,0.8598341,0.019000001,8.439716,24,0.36950356,0.0009765625,10.921986,3,0.81388015,0.0078125,3.9716313,9,0.621421,0.019000001,8.439716,1,0.66704905,0.009765625,4.964539,1,0.48217636,0.009765625,0.9929078,1,0.31449276,0.0050000004,3.9716313
500,0.11509075,80,10,0.5,83,0.59440196,0.42030564,42,0.576377,0.0107421875,7.446809,23,0.46577466,0.001953125,0,22,0.67906564,0.010000001,5.460993,20,0.60096335,0.0107421875,7.446809,12,0.61401886,0.0048828125,2.4822695,13,0.85146326,0.010000001,5.460993,42,0.6226435,0.0107421875,7.446809,23,0.44682306,0.001953125,0,29,0.734748,0.015000001,7.9432626,20,0.2566625,0.0107421875,7.446809,12,0.39709723,0.0048828125,2.4822695,13,0.7605926,0.010000001,5.460993,2,0.7006734,0.0009765625,9.432624,1,0.5881007,0.001953125,7.9432626,2,0.6651143,0.013,4.4680853
501,1.3945841,80,10,0.5,65,0.5417708,0.3830898,44,0.428975,0.0029296875,1.9858156,25,0.37966657,0.001953125,2.9787235,22,0.4868558,0.006,1.9858156,17,0.50339675,0.0029296875,1.9858156,11,0.4404807,0.001953125,2.9787235,10,0.5665511,0.006,1.9858156,44,0.34154177,0.0029296875,1.9858156,25,0.3831169,0.001953125,2.9787235,22,0.60085154,0.006,1.9858156,17,0.4953823,0.0029296875,1.9858156,11,0.3726185,0.001953125,2.9787235,10,0.45009267,0.006,1.9858156,1,0.5942228,0.0029296875,1.4893618,1,0.54979396,0.0009765625,0.9929078,1,0.6386719,0.004,1.4893618
502,0.110750966,58,10,0.5,72,0.64516634,0.4562015,19,0.3268789,0.00390625,2.4822695,12,0.40182132,0.0009765625,1.4893618,13,0.37768924,0.002,2.4822695,3,0.59582376,0.00390625,2.4822695,3,0.44416165,0.0009765625,1.4893618,1,0.58776844,0.002,2.4822695,19,0.31300515,0.00390625,2.4822695,12,0.37052935,0.0009765625,1.4893618,13,0.55631924,0.002,2.4822695,3,0.7911279,0.00390625,2.4822695,3,0.44609565,0.0009765625,1.4893618,1,0.76505405,0.002,2.4822695,1,0.35938847,0.00390625,2.4822695,1,0.4454403,0.001953125,0.9929078,1,0.57851005,0,0.4964539
503,1.3232881,75,10,0.5,70,0.59934455,0.4238006,37,0.4480365,0.0048828125,1.9858156,24,0.3417287,0.005859375,3.9716313,19,0.4113428,0.009000001,0.9929078,18,0.5090044,0.0048828125,1.9858156,6,0.62997866,0.005859375,3.9716313,13,0.62758225,0.009000001,0.9929078,37,0.3726182,0.0048828125,1.9858156,24,0.23732471,0.005859375,3.9716313,19,0.46622705,0.009000001,0.9929078,18,0.5191637,0.0048828125,1.9858156,6,0.5945556,0.005859375,3.9716313,13,0.5092117,0.009000001,0.9929078,1,0.60659957,0.0048828125,0.9929078,1,0.5863913,0.0009765625,1.4893618,8,0.66572446,0.033,6.9503546
504,1.1154583,79,10,0.5,14,0.58888495,0.41640452,59,0.47151023,0.0068359375,1.4893618,34,0.39019364,0.00390625,1.4893618,23,0.40981454,0.007,0.4964539,26,0.59224486,0.0390625,2.4822695,11,0.63169384,0.00390625,1.4893618,14,0.8321469,0.007,0.4964539,59,0.43380785,0.0068359375,1.4893618,34,0.4568401,0.00390625,1.4893618,23,0.4879825,0.007,0.4964539,26,0.5522504,0.0390625,2.4822695,11,0.63617873,0.00390625,1.4893618,14,0.82236844,0.007,0.4964539,1,0.46463025,0.005859375,0.9929078,1,0.43132955,0.001953125,5.460993,1,0.49239767,0.006,0
505,0.29306555,57,10,0.5,46,0.62162286,0.43955374,30,0.63722074,0.013671875,0.9929078,13,0.35653365,0.0068359375,2.9787235,19,0.31641024,0,0,13,0.43654394,0.013671875,0.9929078,4,0.6613766,0.0068359375,2.9787235,4,0.70897055,0.231,10.921986,30,0.48643106,0.013671875,0.9929078,13,0.40364093,0.0068359375,2.9787235,19,0.4032634,0,0,13,0.5147298,0.013671875,0.9929078,4,0.8008386,0.0068359375,2.9787235,4,0.775,0.231,10.921986,1,0.58295894,0.013671875,0.9929078,1,0.65194094,0.0068359375,2.9787235,1,0.5401155,0.001,0.4964539
506,1.5729994,80,10,0.5,43,0.5866864,0.4148499,27,0.33018363,0.017578125,2.4822695,14,0.4165972,0.0107421875,2.9787235,21,0.36360812,0.017,0.9929078,19,0.46996033,0.017578125,2.4822695,13,0.41967005,0.0107421875,2.9787235,11,0.47948313,0.017,0.9929078,27,0.44671583,0.017578125,2.4822695,14,0.58632827,0.0107421875,2.9787235,21,0.52047694,0.017,0.9929078,19,0.611314,0.017578125,2.4822695,13,0.46067417,0.0107421875,2.9787235,11,0.47785932,0.017,0.9929078,1,0.79219466,0.017578125,1.9858156,1,0.3873927,0.0078125,0.4964539,1,0.64648294,0.017,0.9929078
507,0.44442683,37,10,0.5,3,0.61405617,0.43420327,7,0.54862386,0.022460938,0.9929078,8,0.23494625,0.01953125,0.4964539,2,0.26193678,0.019000001,0.4964539,1,0.42102838,0.022460938,0.9929078,1,0.38924456,0.01953125,0.4964539,1,0.28380257,0.019000001,0.4964539,7,0.54181814,0.022460938,0.9929078,8,0.14225942,0.01953125,0.4964539,2,0.23261088,0.019000001,0.4964539,1,0.4244244,0.022460938,0.9929078,1,0.36730534,0.01953125,0.4964539,1,0.2399491,0.019000001,0.4964539,1,0.7076024,0.020507812,0.4964539,1,0.30700445,0.01953125,1.4893618,1,0.25238097,0.019000001,0.9929078
508,0.6863125,95,10,0.5,68,0.61710316,0.43635783,48,0.28075546,0.0029296875,0.9929078,26,0.5457511,0.001953125,0,20,0.48147142,0.0050000004,0.4964539,22,0.42794245,0.0029296875,0.9929078,19,0.47375202,0.001953125,0,12,0.8927289,0.0050000004,0.4964539,48,0.347561,0.0029296875,0.9929078,26,0.63482285,0.001953125,0,20,0.56216216,0.0050000004,0.4964539,22,0.16508019,0.0029296875,0.9929078,19,0.30267227,0.001953125,0,12,0.8620756,0.0050000004,0.4964539,1,0.29592395,0.0048828125,1.9858156,0,1,0.8857422,66.02837,1,0.38349515,0.013,2.9787235
509,0.9758281,57,10,0.5,38,0.5983784,0.42311743,26,0.63992286,0.0126953125,1.9858156,14,0.30113447,0.0107421875,2.9787235,16,0.6432283,0,3.4751773,12,0.5712142,0.0087890625,4.964539,7,0.4151529,0.0107421875,2.9787235,2,0.66217905,0,3.4751773,26,0.5423729,0.0126953125,1.9858156,14,0.13272011,0.0107421875,2.9787235,16,0.6998285,0,3.4751773,12,0.5527631,0.0087890625,4.964539,7,0.38139057,0.0107421875,2.9787235,2,0.69725055,0,3.4751773,1,0.6862563,0.0087890625,4.964539,1,0.29246932,0.0107421875,3.4751773,1,0.4402439,0,3.9716313
510,1.5248795,48,10,0.5,2,0.5877396,0.41559464,31,0.73406816,0.038085938,2.4822695,4,0.5066461,0.0126953125,3.4751773,10,0.6856806,0.015000001,6.453901,12,0.79614794,0.12402344,1.4893618,4,0.7749332,0.0126953125,3.4751773,3,0.8256566,0.063,9.929078,31,0.69175225,0.038085938,2.4822695,4,0.5422425,0.0126953125,3.4751773,13,0.6505769,0.081,4.4680853,12,0.7026916,0.12402344,1.4893618,4,0.6314554,0.0126953125,3.4751773,3,0.78955114,0.063,9.929078,6,0.7644672,0.038085938,2.4822695,10,0.7694273,0.0146484375,1.9858156,17,0.47489822,0.015000001,5.957447
511,0.5318141,51,10,0.5,6,0.5436607,0.38442615,33,0.4991843,0.015625,0,16,0.36135387,0.015625,0.4964539,13,0.40774876,0.015000001,0.9929078,13,0.5194563,0.015625,0,9,0.46877193,0.015625,0.4964539,11,0.44942284,0.015000001,0.9929078,33,0.4546306,0.015625,0,16,0.4680494,0.015625,0.4964539,13,0.43659198,0.015000001,0.9929078,13,0.5094707,0.015625,0,9,0.3722185,0.015625,0.4964539,11,0.3691756,0.015000001,0.9929078,1,0.598016,0.015625,0,1,0.5877551,0.013671875,0.9929078,2,0.5092975,0.015000001,0.9929078
512,1.366242,89,10,0.5,39,0.6377752,0.45097515,35,0.2729903,0.00390625,0.9929078,24,0.30146903,0.001953125,1.4893618,20,0.3780743,0.004,0.9929078,28,0.2763158,0.00390625,0.9929078,13,0.25894338,0.001953125,1.4893618,12,0.59879386,0.004,0.9929078,35,0.31643987,0.00390625,0.9929078,24,0.35499835,0.001953125,1.4893618,20,0.4404831,0.004,0.9929078,28,0.31787074,0.00390625,0.9929078,13,0.21528482,0.001953125,1.4893618,12,0.5529,0.004,0.9929078,1,0.7424228,0.00390625,2.9787235,1,0.7062212,0,8.936171,1,0.34981072,0.004,3.4751773
513,0.35866746,84,10,0.5,13,0.60905623,0.4306678,46,0.4474486,0.0078125,0,23,0.45718122,0.0068359375,4.4680853,19,0.6136495,0.027,0,19,0.76317877,0.0078125,0,9,0.70283216,0.0078125,5.460993,9,0.9849801,0.027,0,46,0.4650061,0.0078125,0,23,0.52515244,0.0068359375,4.4680853,19,0.6434396,0.027,0,19,0.72280383,0.0078125,0,9,0.6144105,0.0078125,5.460993,9,0.9844738,0.027,0,2,0.45820898,0.0078125,0.4964539,1,0.44355267,0.005859375,0,1,0.36498922,0.026,0.4964539
514,0.4709773,39,10,0.5,74,0.5779724,0.40868822,9,0.54631734,0.0126953125,0,7,0.24648827,0.01171875,0.4964539,5,0.21161824,0.001,0,3,0.3663473,0.0126953125,0,2,0.4018358,0.01171875,0.4964539,1,0.46311283,0.001,0,9,0.5522239,0.0126953125,0,7,0.27913344,0.01171875,0.4964539,5,0.23183101,0.001,0,3,0.47757256,0.0126953125,0,2,0.59811366,0.01171875,0.4964539,1,0.60957074,0.001,0,1,0.38619632,0.016601562,0.4964539,1,0.13076454,0.0087890625,0,1,0.25194174,0.001,0
515,1.4179928,52,10,0.5,37,0.5876779,0.415551,23,0.40246046,0.01171875,0.4964539,12,0.42823768,0.020507812,1.9858156,12,0.35643077,0.022000002,0.9929078,15,0.60588115,0.01171875,0.4964539,9,0.64092886,1.6171875,21.843971,8,0.60852057,0.022000002,0.9929078,23,0.26186293,0.01171875,0.4964539,12,0.2562887,0.020507812,1.9858156,12,0.39634144,0.022000002,0.9929078,15,0.5166353,0.01171875,0.4964539,9,0.47279692,1.6171875,21.843971,8,0.5109718,0.022000002,0.9929078,7,0.5793269,0.01171875,0.4964539,6,0.7278161,0.022460938,2.4822695,5,0.6635319,0.025,1.9858156
516,0.22159223,48,10,0.5,82,0.60580283,0.42836732,21,0.67731977,0.08984375,0.4964539,7,0.8698889,0.08105469,3.9716313,14,0.5876345,0.001,2.4822695,7,0.68947995,0.30664062,1.9858156,1,0.7287573,0.091796875,10.921986,1,0.80533993,0.097,10.425532,21,0.6345633,0.08984375,0.4964539,7,0.7539111,0.08105469,3.9716313,14,0.50223714,0.001,2.4822695,7,0.6881366,0.30664062,1.9858156,1,0.7465698,0.091796875,10.921986,1,0.85263157,0.097,10.425532,2,0.7173281,0.08984375,0.4964539,5,0.6439613,0.001953125,4.4680853,4,0.7867154,0.001,2.9787235
517,0.9938694,94,10,0.5,33,0.59435266,0.4202708,59,0.31065935,0,0.9929078,31,0.25639057,0,0,25,0.28671557,0.001,0.9929078,36,0.7190542,0,0.9929078,19,0.6397243,0,1.4893618,0,1,1.222,63.5461,59,0.24031007,0,0.9929078,31,0.379,0,0,25,0.45101625,0.001,0.9929078,36,0.6448598,0,0.9929078,19,0.6027912,0,1.4893618,0,1,1.222,63.5461,1,0.26,0.001953125,4.964539,0,1,1.1933594,64.04256,1,0.41345865,0.011000001,4.964539
518,1.45937,74,10,0.5,84,0.57598454,0.40728256,37,0.37655818,0.0029296875,0,26,0.4917531,0.0029296875,0.9929078,25,0.4253983,0.015000001,0.4964539,14,0.43169594,0.0029296875,0,13,0.39593112,0.0029296875,0.9929078,12,0.50770926,0.015000001,0.4964539,37,0.45160115,0.0029296875,0,26,0.5852349,0.0029296875,0.9929078,25,0.45729685,0.015000001,0.4964539,14,0.42515117,0.0029296875,0,13,0.34744042,0.0029296875,0.9929078,12,0.38972396,0.015000001,0.4964539,1,0.5124321,0.00390625,0.9929078,1,0.346453,0,0.9929078,1,0.5628935,0.020000001,1.4893618
519,0.8329362,83,10,0.5,4,0.58980244,0.41705328,44,0.47437423,0.005859375,0.9929078,24,0.34619546,0.0009765625,0,23,0.41012615,0.009000001,0.4964539,23,0.42530692,0.005859375,0.9929078,15,0.3574677,0.0009765625,0,18,0.5875366,0.009000001,0.4964539,44,0.50430155,0.005859375,0.9929078,24,0.4843608,0.0009765625,0,23,0.4637915,0.009000001,0.4964539,23,0.4397077,0.005859375,0.9929078,15,0.33560264,0.0009765625,0,18,0.54844445,0.009000001,0.4964539,1,0.64626807,0.0048828125,0,1,0.32639372,0.0009765625,4.4680853,1,0.40174627,0.006,0.4964539
520,1.3352555,79,10,0.5,4,0.58980244,0.4170533,57,0.4794991,0.0107421875,1.9858156,15,0.5703435,0.0087890625,4.4680853,21,0.6505562,0.124000005,1.4893618,23,0.92708975,0.0107421875,1.9858156,14,0.8934808,0.0087890625,4.4680853,0,1,1.5710001,48.652485,57,0.3927312,0.0107421875,1.9858156,15,0.69247454,0.0087890625,4.4680853,21,0.6998329,0.124000005,1.4893618,23,0.8576175,0.0107421875,1.9858156,14,0.874944,0.0087890625,4.4680853,0,1,1.5710001,48.652485,2,0.75322354,0.119140625,1.4893618,11,0.505726,0.0068359375,1.4893618,16,0.6608398,0.091000006,3.4751773
521,1.3713877,44,10,0.5,62,0.6027808,0.4262304,8,0.6167674,0.001953125,3.4751773,8,0.47600317,0.0107421875,2.9787235,5,0.5159664,0.001,1.9858156,4,0.70212555,0.15039062,4.964539,1,0.7712798,0.14453125,3.4751773,1,0.7402721,0.001,1.9858156,8,0.56998724,0.001953125,3.4751773,8,0.44038594,0.0107421875,2.9787235,5,0.45637584,0.001,1.9858156,4,0.6861862,0.15039062,4.964539,1,0.7449249,0.14453125,3.4751773,1,0.6951037,0.001,1.9858156,7,0.68725705,0.001953125,3.4751773,8,0.6485795,0.0107421875,2.9787235,5,0.6709677,0.001,1.9858156
522,1.077062,82,10,0.5,58,0.5598979,0.39590755,51,0.5074116,0.0048828125,0,25,0.4055757,0.0087890625,4.4680853,27,0.43093163,0.007,0.4964539,26,0.4387977,0.0048828125,0,12,0.4830038,0.0087890625,4.4680853,14,0.5943465,0.007,0.4964539,51,0.5120383,0.0048828125,0,25,0.37922114,0.0087890625,4.4680853,27,0.5841584,0.007,0.4964539,26,0.39700598,0.0048828125,0,12,0.5037116,0.0087890625,4.4680853,14,0.50696295,0.007,0.4964539,1,0.49689138,0.0048828125,0.4964539,1,0.30255234,0.0068359375,0.4964539,1,0.6048365,0.0050000004,0.9929078
523,1.4739926,84,10,0.5,45,0.6182663,0.43718028,32,0.44140375,0.00390625,1.9858156,19,0.4821366,0.0029296875,2.4822695,24,0.45579988,0.008,1.9858156,22,0.54380226,0.00390625,1.9858156,16,0.33914632,0.0029296875,2.4822695,18,0.53440964,0.008,1.9858156,32,0.51853114,0.00390625,1.9858156,19,0.59501624,0.0029296875,2.4822695,24,0.44897068,0.008,1.9858156,22,0.73512185,0.00390625,1.9858156,16,0.37726545,0.0029296875,2.4822695,18,0.4939345,0.008,1.9858156,1,0.33306867,0.00390625,0.9929078,1,0.32533866,0,0.9929078,1,0.24762678,0.007,0.4964539
524,0.8333246,40,10,0.5,41,0.55310977,0.39110762,9,0.46033043,0.0087890625,0.9929078,4,0.4243402,0.017578125,0.9929078,5,0.44518495,0.020000001,0.9929078,6,0.76026005,0.0087890625,0.9929078,4,0.81197584,0.017578125,0.9929078,3,0.70635784,0.12200001,7.446809,9,0.44727272,0.0087890625,0.9929078,4,0.5789659,0.017578125,0.9929078,5,0.54321855,0.020000001,0.9929078,6,0.6515879,0.0087890625,0.9929078,4,0.68949354,0.017578125,0.9929078,3,0.5402299,0.12200001,7.446809,16,0.9823437,0.140625,8.439716,0,1,1.0332031,9.929078,0,1,1.059,9.929078
525,1.0425869,95,10,0.5,69,0.56685954,0.4008302,51,0.25215054,0.001953125,2.4822695,28,0.2326203,0.00390625,1.9858156,22,0.48266166,0.0050000004,2.4822695,25,0.4948271,0.0029296875,3.9716313,14,0.3996727,0.00390625,1.9858156,15,0.71701074,0.0050000004,2.4822695,51,0.25358218,0.001953125,2.4822695,28,0.34770644,0.00390625,1.9858156,22,0.66852105,0.0050000004,2.4822695,25,0.42839098,0.0029296875,3.9716313,14,0.34177214,0.00390625,1.9858156,15,0.69135803,0.0050000004,2.4822695,14,0.5189038,0.015625,17.872341,0,1,1.2421875,66.02837,21,0.50259066,0.012,17.872341
526,0.015887452,81,10,0.5,49,0.53748184,0.38005704,42,0.3434493,0.00390625,0,24,0.40656704,0.0029296875,2.9787235,14,0.39863378,0.010000001,0,15,0.44225198,0.00390625,0,1,0.6859482,0.0029296875,2.9787235,8,0.5468669,0.010000001,0,42,0.32664233,0.00390625,0,24,0.38135827,0.0029296875,2.9787235,14,0.538784,0.010000001,0,15,0.41537255,0.00390625,0,1,0.8209054,0.0029296875,2.9787235,8,0.498645,0.010000001,0,1,0.42320782,0.0048828125,1.4893618,1,0.2744186,0.001953125,0,1,0.34248835,0.013,1.9858156
527,0.024646187,44,10,0.5,63,0.56045926,0.39630452,15,0.77448356,0.07519531,1.9858156,5,0.7619616,0.087890625,4.4680853,1,0.75293344,0.09200001,4.4680853,7,0.66400003,0.07519531,1.9858156,2,0.85106385,0.22460938,14.397163,2,0.6604105,0.09200001,4.4680853,15,0.7860009,0.07519531,1.9858156,5,0.7548326,0.087890625,4.4680853,1,0.6955668,0.09200001,4.4680853,7,0.67156047,0.07519531,1.9858156,2,0.8181716,0.22460938,14.397163,2,0.58192086,0.09200001,4.4680853,8,0.7339463,0.07519531,1.9858156,15,0.94921744,0.09375,5.460993,16,0.9150889,0.09200001,4.4680853
528,1.3275226,68,10,0.5,16,0.65002334,0.4596359,42,0.6817734,0.026367188,8.936171,15,0.868265,0.06542969,7.9432626,23,0.75424576,0.059000004,0.9929078,22,0.884968,0.06347656,4.4680853,3,0.96682715,0.06542969,9.432624,3,0.94899416,0.017,31.276596,42,0.6058525,0.026367188,8.936171,15,0.79654336,0.06542969,7.9432626,23,0.6668112,0.059000004,0.9929078,22,0.83842915,0.06347656,4.4680853,3,0.8238108,0.06542969,9.432624,3,0.92321473,0.017,31.276596,5,0.76952237,0.061523438,8.439716,3,0.89665073,0.06542969,7.9432626,4,0.8399299,0.057000004,5.957447
529,0.4174884,51,10,0.5,51,0.5866342,0.414813,20,0.63932747,0.022460938,1.4893618,8,0.39708382,0.016601562,1.4893618,13,0.5179295,0.032,1.9858156,13,0.50265825,0.022460938,1.4893618,2,0.659096,0.016601562,1.4893618,1,0.6979083,0.032,1.9858156,20,0.58113146,0.022460938,1.4893618,8,0.4586743,0.016601562,1.4893618,13,0.52190065,0.032,1.9858156,13,0.412009,0.022460938,1.4893618,2,0.7164602,0.016601562,1.4893618,1,0.75486255,0.032,1.9858156,1,0.57933855,0.022460938,1.4893618,1,0.68250674,0.0146484375,0,1,0.770684,0.028,0.9929078
530,1.1667277,62,10,0.5,61,0.5722895,0.4046698,28,0.4405043,0,1.9858156,8,0.4118874,0.0009765625,1.9858156,15,0.35673547,0.007,0,8,0.5513177,0,1.9858156,6,0.4643615,0.0009765625,1.9858156,2,0.76795334,0.007,0,28,0.35645533,0,1.9858156,8,0.44923192,0.0009765625,1.9858156,15,0.46179402,0.007,0,8,0.7092993,0,1.9858156,6,0.4632957,0.0009765625,1.9858156,2,0.87456447,0.007,0,1,0.5128927,0,1.9858156,1,0.44577605,0.0009765625,1.9858156,1,0.42787308,0.007,0
531,1.2975364,35,10,0.5,64,0.5684871,0.4019811,5,0.50314826,0.029296875,0,8,0.5458243,0.068359375,0.4964539,6,0.47169518,0.067,0.9929078,2,0.47537392,0.029296875,0,2,0.6593034,0.068359375,0.4964539,2,0.5968982,0.067,0.9929078,5,0.37675446,0.029296875,0,8,0.43506074,0.068359375,0.4964539,6,0.37877578,0.067,0.9929078,2,0.32209355,0.029296875,0,2,0.4835595,0.068359375,0.4964539,2,0.629403,0.067,0.9929078,2,0.44181556,0.02734375,0.4964539,2,0.61452687,0.05859375,0.4964539,2,0.53480476,0.059000004,0
532,1.3563365,94,10,0.5,8,0.56039613,0.3962599,61,0.36741942,0.0009765625,3.9716313,30,0.28485167,0.001953125,1.9858156,18,0.40398395,0.004,2.9787235,26,0.4247566,0.0009765625,3.9716313,16,0.45269424,0.001953125,1.9858156,15,0.7908163,0.004,2.9787235,61,0.33792412,0.0009765625,3.9716313,30,0.30599755,0.001953125,1.9858156,18,0.4438398,0.004,2.9787235,26,0.3601725,0.0009765625,3.9716313,16,0.42404723,0.001953125,1.9858156,15,0.75018024,0.004,2.9787235,2,0.284208,0.034179688,3.4751773,0,1,1.5556641,64.04256,0,1,1.593,63.5461
533,1.5494808,68,10,0.5,26,0.5825783,0.4119451,43,0.5270401,0.0078125,3.4751773,21,0.40144926,0.0029296875,0.9929078,23,0.49131662,0.014,3.9716313,17,0.6230575,0.0078125,3.4751773,13,0.4731326,0.0029296875,0.9929078,13,0.6791667,0.014,3.9716313,43,0.49372566,0.0078125,3.4751773,21,0.39854997,0.0029296875,0.9929078,23,0.4450413,0.014,3.9716313,17,0.564721,0.0078125,3.4751773,13,0.26462054,0.0029296875,0.9929078,13,0.5627823,0.014,3.9716313,1,0.59281296,0.0087890625,3.9716313,2,0.48327988,0.00390625,1.4893618,1,0.53287053,0.016,4.4680853
534,0.9255562,53,10,0.5,24,0.61503947,0.43489856,22,0.5049342,0.017578125,0,11,0.35780442,0.0107421875,0,12,0.4073385,0.003,0.4964539,6,0.43365633,0.017578125,0,6,0.5474603,0.0107421875,0,2,0.8477863,0.148,14.397163,22,0.4880563,0.017578125,0,11,0.48299998,0.0107421875,0,12,0.4860326,0.003,0.4964539,6,0.26728112,0.017578125,0,6,0.5057834,0.0107421875,0,2,0.9038893,0.148,14.397163,1,0.5094565,0.016601562,0.4964539,1,0.5320637,0.0107421875,0.4964539,1,0.38407224,0.003,0.4964539
535,1.1338098,79,10,0.5,4,0.58980244,0.4170533,44,0.45131683,0.01171875,0.9929078,23,0.45549297,0.0048828125,0.9929078,21,0.4853229,0.015000001,0.9929078,23,0.54984844,0.01171875,0.9929078,14,0.517647,0.0048828125,0.9929078,18,0.6314932,0.015000001,0.9929078,44,0.47982645,0.01171875,0.9929078,23,0.54251826,0.0048828125,0.9929078,21,0.51724136,0.015000001,0.9929078,23,0.5698393,0.01171875,0.9929078,14,0.4930907,0.0048828125,0.9929078,18,0.6136829,0.015000001,0.9929078,1,0.5880851,0.01171875,0.9929078,1,0.4904409,0.001953125,0.9929078,1,0.6909908,0.015000001,0.4964539
536,1.4838424,55,10,0.5,26,0.5825783,0.41194507,30,0.49298352,0.024414062,2.4822695,16,0.30536377,0.0009765625,2.9787235,18,0.37228745,0.009000001,2.4822695,11,0.793785,0.20703125,9.432624,6,0.5548932,0.0009765625,2.9787235,11,0.6141782,0.009000001,2.4822695,30,0.4567663,0.024414062,2.4822695,16,0.36467272,0.0009765625,2.9787235,18,0.3776824,0.009000001,2.4822695,11,0.83424985,0.20703125,9.432624,6,0.3790626,0.0009765625,2.9787235,11,0.53999996,0.009000001,2.4822695,1,0.81294733,0.20703125,9.432624,2,0.6516119,0.001953125,3.4751773,2,0.5378448,0.009000001,2.9787235
537,1.4325908,76,10,0.5,3,0.61405617,0.43420327,39,0.3158368,0.0126953125,0.4964539,20,0.40427476,0.0107421875,1.4893618,25,0.20260882,0.010000001,0.4964539,18,0.36971134,0.0126953125,0.4964539,9,0.43314832,0.0107421875,1.4893618,11,0.49031526,0.010000001,0.4964539,39,0.35593218,0.0126953125,0.4964539,20,0.37395114,0.0107421875,1.4893618,25,0.27203065,0.010000001,0.4964539,18,0.3029095,0.0126953125,0.4964539,9,0.435588,0.0107421875,1.4893618,11,0.4403305,0.010000001,0.4964539,1,0.3130262,0.01171875,0.4964539,1,0.35067773,0.0087890625,1.4893618,1,0.48658937,0.009000001,0.9929078
