ID,LocTime,LocFrequency,Cycles,SNR,TrialID,SignalSD,AtomSD,SLTMaskSBMID,SLTMaskSBMMatchErr,SLTMaskSBMTimeErr,SLTMaskSBMFreqErr,CWTMaskSBMID,CWTMaskSBMMatchErr,CWTMaskSBMTimeErr,CWTMaskSBMFreqErr,STFTMaskSBMID,STFTMaskSBMMatchErr,STFTMaskSBMTimeErr,STFTMaskSBMFreqErr,SLTMaskPFID,SLTMaskPFMatchErr,SLTMaskPFTimeErr,SLTMaskPFFreqErr,CWTMaskPFID,CWTMaskPFMatchErr,CWTMaskPFTimeErr,CWTMaskPFFreqErr,STFTMaskPFID,STFTMaskPFMatchErr,STFTMaskPFTimeErr,STFTMaskPFFreqErr,SLTBoxSBMID,SLTBoxSBMMatchErr,SLTBoxSBMTimeErr,SLTBoxSBMFreqErr,CWTBoxSBMID,CWTBoxSBMMatchErr,CWTBoxSBMTimeErr,CWTBoxSBMFreqErr,STFTBoxSBMID,STFTBoxSBMMatchErr,STFTBoxSBMTimeErr,STFTBoxSBMFreqErr,SLTBoxPFID,SLTBoxPFMatchErr,SLTBoxPFTimeErr,SLTBoxPFFreqErr,CWTBoxPFID,CWTBoxPFMatchErr,CWTBoxPFTimeErr,CWTBoxPFFreqErr,STFTBoxPFID,STFTBoxPFMatchErr,STFTBoxPFTimeErr,STFTBoxPFFreqErr,SLTBoxOEID,SLTBoxOEMatchErr,SLTBoxOETimeErr,SLTBoxOEFreqErr,CWTBoxOEID,CWTBoxOEMatchErr,CWTBoxOETimeErr,CWTBoxOEFreqErr,STFTBoxOEID,STFTBoxOEMatchErr,STFTBoxOETimeErr,STFTBoxOEFreqErr
876,0.26493692,60,10,2,19,0.10905575,0.15422812,11,0.29443127,0.0029296875,0.4964539,7,0.35888636,0.00390625,0,5,0.20117605,0.003,0.4964539,8,0.2673328,0.0029296875,0.4964539,5,0.39869988,0.00390625,0,6,0.27283853,0.003,0.4964539,11,0.3053435,0.0029296875,0.4964539,7,0.3317389,0.00390625,0,5,0.31666666,0.003,0.4964539,8,0.42484403,0.0029296875,0.4964539,5,0.60965645,0.00390625,0,6,0.49064046,0.003,0.4964539,1,0.6444392,0.0029296875,0,1,0.6345029,0.00390625,0,1,0.38812143,0.003,0
877,0.8358478,59,10,2,2,0.11327445,0.16019426,15,0.428254,0.0068359375,1.4893618,7,0.3632633,0.0048828125,0.4964539,9,0.27816653,0.003,0.9929078,5,0.39161128,0.0068359375,1.4893618,6,0.35611814,0.0048828125,0.4964539,5,0.29559958,0.003,0.9929078,15,0.3919978,0.0068359375,1.4893618,7,0.41049075,0.0048828125,0.4964539,9,0.2894174,0.003,0.9929078,5,0.586564,0.0068359375,1.4893618,6,0.57686245,0.0048828125,0.4964539,5,0.3818438,0.003,0.9929078,1,0.5883131,0.0068359375,1.4893618,1,0.38873702,0.00390625,0.9929078,1,0.37896866,0.004,1.4893618
878,1.108318,60,10,2,10,0.11851602,0.16760696,15,0.2544884,0.005859375,0,5,0.3302651,0.0048828125,0.9929078,7,0.1892519,0.010000001,0,11,0.3214286,0.005859375,0,7,0.34901905,0.0048828125,0.9929078,8,0.2694503,0.010000001,0,15,0.22713417,0.005859375,0,5,0.3324198,0.0048828125,0.9929078,7,0.20157897,0.010000001,0,11,0.42603773,0.005859375,0,7,0.48595214,0.0048828125,0.9929078,8,0.34751463,0.010000001,0,1,0.73630375,0.0048828125,0.4964539,1,0.32689905,0.00390625,1.4893618,1,0.27119863,0.010000001,0.4964539
879,1.3142886,82,10,2,44,0.111298636,0.15740004,17,0.33688772,0.001953125,2.4822695,10,0.33804023,0.001953125,2.9787235,12,0.32898295,0.003,2.4822695,15,0.27814114,0.001953125,2.4822695,11,0.2181477,0.001953125,2.9787235,12,0.30961215,0.003,2.4822695,17,0.4049073,0.001953125,2.4822695,10,0.41104293,0.001953125,2.9787235,12,0.33201385,0.003,2.4822695,15,0.29642814,0.001953125,2.4822695,11,0.16964287,0.001953125,2.9787235,12,0.25403225,0.003,2.4822695,1,0.5214008,0.001953125,2.9787235,1,0.2892543,0.00390625,5.957447,1,0.38543963,0.003,2.4822695
880,0.5839162,48,10,2,17,0.11447384,0.16189046,11,0.36091864,0.013671875,0,6,0.33835042,0.0126953125,0.9929078,6,0.2765208,0.007,0,2,0.56737804,0.013671875,0,3,0.5043478,0.0126953125,0.9929078,3,0.7100178,0.007,0,11,0.37132877,0.013671875,0,6,0.33769608,0.0126953125,0.9929078,6,0.17728496,0.007,0,2,0.7390841,0.013671875,0,3,0.6979386,0.0126953125,0.9929078,3,0.88126916,0.007,0,1,0.80482376,0.0146484375,0.4964539,1,0.105919,0.0126953125,0.9929078,1,0.120395064,0.007,0
881,0.9348076,78,10,2,17,0.11447384,0.16189046,18,0.41531485,0.01171875,0.4964539,11,0.4527629,0.0107421875,1.4893618,12,0.36970413,0.017,0.4964539,11,0.34775817,0.01171875,0.4964539,11,0.41235745,0.0107421875,1.4893618,6,0.31567174,0.017,0.4964539,18,0.42566085,0.01171875,0.4964539,11,0.46235567,0.0107421875,1.4893618,12,0.35881376,0.017,0.4964539,11,0.363025,0.01171875,0.4964539,11,0.48122066,0.0107421875,1.4893618,6,0.27523857,0.017,0.4964539,1,0.6004542,0.0126953125,0,1,0.36837947,0.0107421875,0.4964539,1,0.28198606,0.018000001,0
882,0.8946091,55,10,2,5,0.11175035,0.15803885,14,0.31095332,0.005859375,0,7,0.21811342,0.0048828125,0,8,0.19408071,0.004,0,4,0.47952235,0.005859375,0,3,0.26917732,0.0048828125,0,4,0.55632114,0.004,0,14,0.21241575,0.005859375,0,7,0.41645223,0.0048828125,0,8,0.32386363,0.004,0,4,0.6222222,0.005859375,0,3,0.39379478,0.0048828125,0,4,0.775641,0.004,0,1,0.512688,0.0048828125,0.4964539,1,0.31614655,0.0048828125,0.9929078,1,0.48260868,0.003,1.4893618
883,1.263938,42,10,2,25,0.105637245,0.14939362,8,0.2051127,0.0009765625,0.9929078,6,0.2146076,0.0009765625,0,5,0.1700294,0.003,0,2,0.2671684,0.0009765625,0.9929078,3,0.18678355,0.0009765625,0,3,0.35837913,0.003,0,8,0.19473934,0.0009765625,0.9929078,6,0.24817413,0.0009765625,0,5,0.17239243,0.003,0,2,0.4029925,0.0009765625,0.9929078,3,0.19633538,0.0009765625,0,3,0.48860544,0.003,0,1,0.35754746,0.0029296875,1.4893618,1,0.22523844,0.001953125,0.4964539,1,0.1385464,0.003,0.4964539
884,1.5708297,77,10,2,16,0.108673245,0.15368718,20,0.36034483,0.0029296875,1.4893618,13,0.35552138,0.0029296875,1.4893618,13,0.3691063,0.009000001,1.9858156,13,0.45057243,0.0029296875,1.4893618,5,0.21343535,0.0029296875,1.4893618,12,0.40764332,0.009000001,1.9858156,20,0.36950672,0.0029296875,1.4893618,13,0.34542388,0.0029296875,1.4893618,13,0.41074646,0.009000001,1.9858156,13,0.5010377,0.0029296875,1.4893618,5,0.14997327,0.0029296875,1.4893618,12,0.44374466,0.009000001,1.9858156,1,0.7361111,0.0029296875,1.4893618,1,0.20133615,0.0029296875,0.4964539,1,0.35288984,0.010000001,2.4822695
885,1.4456227,72,10,2,47,0.11625761,0.16441308,17,0.25055093,0.0009765625,0,10,0.28903836,0,0.9929078,11,0.22012681,0.004,0.4964539,9,0.26387054,0.0009765625,0,8,0.28119802,0,0.9929078,9,0.23883218,0.004,0.4964539,17,0.31909359,0.0009765625,0,10,0.2944141,0,0.9929078,11,0.25185376,0.004,0.4964539,9,0.26469094,0.0009765625,0,8,0.19210654,0,0.9929078,9,0.22332859,0.004,0.4964539,1,0.4244898,0.0009765625,0.4964539,1,0.38103116,0,0.4964539,1,0.1539151,0.0050000004,0.9929078
886,0.72764313,47,10,2,1,0.10197994,0.14422141,7,0.24201006,0.0048828125,0.4964539,6,0.22007191,0.0029296875,0,7,0.17768276,0.003,0,2,0.48619282,0.0048828125,0.4964539,2,0.27861804,0.0029296875,0,3,0.27216148,0.003,0,7,0.20852357,0.0048828125,0.4964539,6,0.2645654,0.0029296875,0,7,0.15311003,0.003,0,2,0.70809925,0.0048828125,0.4964539,2,0.41065955,0.0029296875,0,3,0.35595477,0.003,0,1,0.8099491,0.001953125,0,1,0.24308586,0.001953125,0.4964539,1,0.24948621,0.003,0
887,0.7767567,82,10,2,29,0.11346616,0.16046537,19,0.24047416,0.0009765625,0.9929078,12,0.35211265,0.0009765625,1.4893618,14,0.229842,0.0050000004,1.4893618,16,0.31606448,0.0009765625,0.9929078,9,0.17551672,0.0009765625,1.4893618,11,0.26266015,0.0050000004,1.4893618,19,0.37472767,0.0009765625,0.9929078,12,0.357785,0.0009765625,1.4893618,14,0.2891761,0.0050000004,1.4893618,16,0.49021882,0.0009765625,0.9929078,9,0.14743048,0.0009765625,1.4893618,11,0.32795697,0.0050000004,1.4893618,1,0.80838734,0,1.9858156,1,0.27136755,0,3.4751773,1,0.29467082,0.004,2.4822695
888,0.6558859,90,10,2,81,0.11798823,0.16686055,25,0.29028505,0.0009765625,0.9929078,17,0.31596965,0.001953125,1.4893618,21,0.23785925,0.003,0.9929078,33,0.18612766,0.0009765625,0.9929078,16,0.14548934,0.001953125,1.4893618,18,0.30470014,0.003,0.9929078,25,0.36259764,0.0009765625,0.9929078,17,0.3479594,0.001953125,1.4893618,21,0.3268624,0.003,0.9929078,33,0.18636972,0.0009765625,0.9929078,16,0.14075255,0.001953125,1.4893618,18,0.23409438,0.003,0.9929078,1,0.36475354,0.00390625,6.9503546,1,0.18303996,0.0029296875,7.446809,1,0.23657697,0.004,5.957447
889,0.4156952,72,10,2,24,0.107138135,0.1515162,20,0.2558813,0.0087890625,0.4964539,15,0.31183344,0.01171875,0,16,0.4026059,0.001,0.9929078,16,0.30510563,0.0087890625,0.4964539,9,0.277336,0.01171875,0,10,0.3503247,0.001,0.9929078,20,0.29030067,0.0087890625,0.4964539,15,0.31240368,0.01171875,0,16,0.4913618,0.001,0.9929078,16,0.3165859,0.0087890625,0.4964539,9,0.26923078,0.01171875,0,10,0.3542977,0.001,0.9929078,1,0.43474078,0.0087890625,0,1,0.2764328,0.01171875,0.4964539,1,0.25783974,0.001,0.9929078
890,0.8478285,47,10,2,68,0.10960142,0.15499982,10,0.52420837,0.001953125,1.4893618,6,0.25456518,0.005859375,1.4893618,5,0.2699132,0.0050000004,1.9858156,2,0.44891167,0.001953125,1.4893618,2,0.27538198,0.005859375,1.4893618,2,0.28194445,0.0050000004,1.9858156,10,0.46752203,0.001953125,1.4893618,6,0.20353359,0.005859375,1.4893618,5,0.22836256,0.0050000004,1.9858156,2,0.64248854,0.001953125,1.4893618,2,0.21907759,0.005859375,1.4893618,2,0.22711504,0.0050000004,1.9858156,1,0.70700186,0.001953125,1.4893618,1,0.21564245,0.005859375,1.9858156,1,0.14362174,0.0050000004,1.4893618
891,0.49176762,78,10,2,44,0.111298636,0.15740004,18,0.26532495,0,1.9858156,12,0.37929773,0.0009765625,0,12,0.33950365,0.010000001,0.4964539,11,0.47542912,0,1.9858156,3,0.5228893,0.0009765625,0,11,0.31062156,0.010000001,0.4964539,18,0.27832383,0,1.9858156,12,0.36807096,0.0009765625,0,12,0.42936963,0.010000001,0.4964539,11,0.62161994,0,1.9858156,3,0.6644282,0.0009765625,0,11,0.29765743,0.010000001,0.4964539,1,0.6749551,0.001953125,0.9929078,1,0.6296047,0,0.9929078,1,0.5156263,0.012,0
892,1.0705975,51,10,2,79,0.114458874,0.16186929,8,0.18352062,0.001953125,0.4964539,7,0.22982174,0.0048828125,0,6,0.19815004,0.003,0,5,0.2095468,0.001953125,0.4964539,5,0.5019515,0.0048828125,0,6,0.18978238,0.003,0,8,0.20818532,0.001953125,0.4964539,7,0.22155172,0.0048828125,0,6,0.21813405,0.003,0,5,0.21529967,0.001953125,0.4964539,5,0.673913,0.0048828125,0,6,0.11490399,0.003,0,1,0.22758442,0.00390625,0.9929078,1,0.67473716,0.0048828125,0,1,0.15521628,0.003,0.4964539
893,1.2128267,47,10,2,3,0.114554554,0.1620046,8,0.3111338,0.0009765625,0.4964539,5,0.16398716,0,0.9929078,6,0.18668056,0.001,0.9929078,3,0.27683258,0.0009765625,0.4964539,3,0.39370286,0,0.9929078,2,0.5232028,0.001,0.9929078,8,0.33023256,0.0009765625,0.4964539,5,0.13394296,0,0.9929078,6,0.18881118,0.001,0.9929078,3,0.3407684,0.0009765625,0.4964539,3,0.5496417,0,0.9929078,2,0.7667844,0.001,0.9929078,1,0.6134052,0.0009765625,0.9929078,1,0.20956254,0,0.9929078,1,0.14754099,0.001,0.4964539
894,1.1329839,71,10,2,19,0.10905575,0.15422812,12,0.28237188,0.0107421875,2.4822695,9,0.3803419,0.009765625,1.9858156,12,0.33489567,0.004,1.4893618,13,0.45900035,0.0107421875,2.4822695,9,0.33054453,0.009765625,1.9858156,10,0.35002267,0.004,1.4893618,12,0.37164664,0.0107421875,2.4822695,9,0.38857144,0.009765625,1.9858156,12,0.44328701,0.004,1.4893618,13,0.55325484,0.0107421875,2.4822695,9,0.3399005,0.009765625,1.9858156,10,0.39208633,0.004,1.4893618,1,0.60355365,0.01171875,2.9787235,1,0.4247312,0.009765625,2.4822695,1,0.40174127,0.004,1.4893618
895,0.9694175,83,10,2,51,0.117044985,0.1655266,24,0.23872107,0,0,18,0.23790193,0.0009765625,0,15,0.39466697,0.003,0,12,0.3923244,0,0,6,0.12831861,0.0009765625,0,10,0.3338455,0.003,0,24,0.35879058,0,0,18,0.3405797,0.0009765625,0,15,0.45843828,0.003,0,12,0.51485395,0,0,6,0.099567115,0.0009765625,0,10,0.3753718,0.003,0,1,0.5596349,0,0.4964539,1,0.13009709,0.0009765625,0.9929078,1,0.38226414,0.006,0.9929078
896,1.4042119,78,10,2,9,0.108650394,0.15365486,17,0.3028977,0.0048828125,1.4893618,12,0.39104646,0.001953125,1.4893618,18,0.2251392,0.0050000004,1.9858156,18,0.24019355,0.0048828125,1.4893618,12,0.22180581,0.001953125,1.4893618,11,0.27174288,0.0050000004,1.9858156,17,0.46104693,0.0048828125,1.4893618,12,0.35938358,0.001953125,1.4893618,18,0.31358957,0.0050000004,1.9858156,18,0.3171029,0.0048828125,1.4893618,12,0.20910668,0.001953125,1.4893618,11,0.24257982,0.0050000004,1.9858156,1,0.35582757,0.0048828125,1.4893618,1,0.2076078,0.001953125,0.4964539,1,0.34642178,0.008,2.9787235
897,0.51889086,77,10,2,41,0.112851806,0.15959655,19,0.20708084,0.00390625,0,8,0.18922561,0.001953125,1.4893618,13,0.15445888,0.004,0.4964539,19,0.2734105,0.00390625,0,11,0.24089807,0.001953125,1.4893618,13,0.18709469,0.004,0.4964539,19,0.33129305,0.00390625,0,8,0.27197248,0.001953125,1.4893618,13,0.24533784,0.004,0.4964539,19,0.37689394,0.00390625,0,11,0.23388773,0.001953125,1.4893618,13,0.23555553,0.004,0.4964539,1,0.51361656,0.0048828125,0.4964539,1,0.18171251,0.001953125,0.9929078,1,0.27183598,0.004,0
898,1.1023288,50,10,2,55,0.11790351,0.16674073,12,0.39396185,0.0009765625,1.9858156,7,0.36766893,0.0009765625,1.4893618,6,0.32833058,0.007,1.9858156,6,0.36915076,0.0009765625,1.9858156,4,0.3849162,0.0009765625,1.4893618,4,0.3543712,0.007,1.9858156,12,0.3751408,0.0009765625,1.9858156,7,0.36216432,0.0009765625,1.4893618,6,0.28495377,0.007,1.9858156,6,0.39906418,0.0009765625,1.9858156,4,0.5485077,0.0009765625,1.4893618,4,0.35817307,0.007,1.9858156,1,0.81572473,0.0009765625,1.9858156,1,0.7261618,0.001953125,1.9858156,1,0.41163105,0.009000001,2.4822695
899,0.8802825,75,10,2,15,0.11231092,0.15883163,20,0.317055,0.0068359375,0.9929078,11,0.34745502,0,1.4893618,12,0.34679615,0.0050000004,0.4964539,14,0.32507104,0.0068359375,0.9929078,8,0.47550339,0,1.4893618,13,0.2694283,0.0050000004,0.4964539,20,0.46863467,0.0068359375,0.9929078,11,0.47744203,0,1.4893618,12,0.42906576,0.0050000004,0.4964539,14,0.48160875,0.0068359375,0.9929078,8,0.72498906,0,1.4893618,13,0.37953264,0.0050000004,0.4964539,1,0.5521215,0.0068359375,1.4893618,1,0.7136275,0.0009765625,0.4964539,1,0.32734776,0.003,0.9929078
900,0.11509075,80,10,2,83,0.11577061,0.16372436,18,0.42586696,0.005859375,0.9929078,10,0.42866468,0.001953125,0,11,0.3754573,0.011000001,0.9929078,14,0.37467086,0.005859375,0.9929078,8,0.475299,0.001953125,0,14,0.23931205,0.011000001,0.9929078,18,0.4849453,0.005859375,0.9929078,10,0.4838575,0.001953125,0,11,0.39890712,0.011000001,0.9929078,14,0.6051396,0.005859375,0.9929078,8,0.65062356,0.001953125,0,14,0.2600423,0.011000001,0.9929078,1,0.7848425,0.005859375,0.9929078,1,0.5153061,0.001953125,0.4964539,1,0.6105919,0.010000001,0.4964539
901,1.3945841,80,10,2,65,0.11639443,0.16460659,22,0.28576428,0.0068359375,0.9929078,12,0.35034072,0.0068359375,1.4893618,17,0.24949664,0.009000001,0.9929078,17,0.2765823,0.0068359375,0.9929078,12,0.25181413,0.0068359375,1.4893618,10,0.20707154,0.009000001,0.9929078,22,0.32863438,0.0068359375,0.9929078,12,0.3545398,0.0068359375,1.4893618,17,0.28102928,0.009000001,0.9929078,17,0.35611153,0.0068359375,0.9929078,12,0.24148935,0.0068359375,1.4893618,10,0.19235855,0.009000001,0.9929078,1,0.46436566,0.0068359375,1.9858156,1,0.19718307,0.0068359375,2.4822695,1,0.37857568,0.009000001,1.4893618
902,0.110750966,58,10,2,72,0.11813631,0.16706997,15,0.33928913,0.001953125,0,8,0.35365653,0.005859375,1.4893618,8,0.37880796,0.009000001,0.4964539,7,0.5739929,0.001953125,0,4,0.38806403,0.005859375,1.4893618,7,0.42138636,0.009000001,0.4964539,15,0.33795714,0.001953125,0,8,0.34573972,0.005859375,1.4893618,8,0.4856131,0.009000001,0.4964539,7,0.70709854,0.001953125,0,4,0.4054103,0.005859375,1.4893618,7,0.4187675,0.009000001,0.4964539,1,0.7207786,0.0009765625,0.4964539,1,0.41486812,0.0048828125,0.9929078,1,0.42085326,0.011000001,0.9929078
903,1.3232881,75,10,2,70,0.10871637,0.15374815,13,0.35032147,0.0048828125,0.4964539,7,0.36916804,0.0068359375,2.4822695,11,0.32725984,0.010000001,0,11,0.30840963,0.0048828125,0.4964539,2,0.40866792,0.0068359375,2.4822695,10,0.24627739,0.010000001,0,13,0.4667914,0.0048828125,0.4964539,7,0.44893062,0.0068359375,2.4822695,11,0.35996783,0.010000001,0,11,0.43044138,0.0048828125,0.4964539,2,0.5406108,0.0068359375,2.4822695,10,0.32053423,0.010000001,0,1,0.724,0.0048828125,0.4964539,1,0.5960505,0.0068359375,2.4822695,1,0.28855723,0.010000001,0
904,1.1154583,79,10,2,14,0.11188518,0.15822954,18,0.25050914,0.0029296875,0.4964539,10,0.2682029,0.0068359375,0,7,0.20897782,0.002,0.4964539,11,0.23752588,0.0029296875,0.4964539,5,0.2499628,0.0068359375,0,14,0.23475564,0.002,0.4964539,18,0.35845447,0.0029296875,0.4964539,10,0.3364228,0.0068359375,0,7,0.25992507,0.002,0.4964539,11,0.2891363,0.0029296875,0.4964539,5,0.33830947,0.0068359375,0,14,0.31790984,0.002,0.4964539,1,0.64227504,0.0029296875,0.4964539,1,0.37958843,0.0068359375,0.4964539,1,0.20233238,0.002,0.4964539
905,0.29306555,57,10,2,46,0.110665806,0.15650508,10,0.2630359,0.0126953125,0.9929078,6,0.2421177,0.0087890625,0.4964539,5,0.20265079,0.008,0.4964539,7,0.3993042,0.0126953125,0.9929078,3,0.32293272,0.0087890625,0.4964539,8,0.34662664,0.008,0.4964539,10,0.24746305,0.0126953125,0.9929078,6,0.26684767,0.0087890625,0.4964539,5,0.22233605,0.008,0.4964539,7,0.57594764,0.0126953125,0.9929078,3,0.3585919,0.0087890625,0.4964539,8,0.44954127,0.008,0.4964539,1,0.7999474,0.0126953125,0.9929078,1,0.26643193,0.0087890625,0.4964539,1,0.25114155,0.009000001,0.4964539
906,1.5729994,80,10,2,43,0.109060176,0.15423438,19,0.17591214,0.0029296875,1.4893618,11,0.3733384,0.0009765625,0,13,0.21077502,0.009000001,0.4964539,13,0.3171845,0.0029296875,1.4893618,9,0.13258755,0.0009765625,0,13,0.19064152,0.009000001,0.4964539,19,0.2676074,0.0029296875,1.4893618,11,0.3596059,0.0009765625,0,13,0.25153095,0.009000001,0.4964539,13,0.51651,0.0029296875,1.4893618,9,0.14144737,0.0009765625,0,13,0.18399417,0.009000001,0.4964539,1,0.56748676,0.0029296875,1.4893618,1,0.14874524,0.001953125,1.4893618,1,0.41429716,0.008,0.9929078
907,0.44442683,37,10,2,3,0.114554554,0.1620046,1,0.47155964,0.00390625,0.9929078,4,0.19736367,0.001953125,0,4,0.18363202,0.003,0,1,0.26862907,0.00390625,0.9929078,1,0.2739238,0.001953125,0,1,0.49450785,0.003,0,1,0.4460079,0.00390625,0.9929078,4,0.22758102,0.001953125,0,4,0.20249557,0.003,0,1,0.401168,0.00390625,0.9929078,1,0.4842767,0.001953125,0,1,0.65973854,0.003,0,1,0.66049385,0.0048828125,1.4893618,1,0.43526173,0.001953125,0.9929078,1,0.49418604,0.002,0.4964539
908,0.6863125,95,10,2,68,0.10960142,0.15499982,19,0.3715979,0.005859375,2.4822695,16,0.34804207,0.00390625,1.9858156,18,0.31435204,0.003,1.9858156,31,0.32441992,0.005859375,2.4822695,17,0.3112676,0.00390625,1.9858156,13,0.29738563,0.003,1.9858156,19,0.46689165,0.005859375,2.4822695,16,0.3995657,0.00390625,1.9858156,18,0.4591058,0.003,1.9858156,31,0.40874082,0.005859375,2.4822695,17,0.46258503,0.00390625,1.9858156,13,0.26084596,0.003,1.9858156,23,0.9788802,0.013671875,17.872341,9,0.49935186,0.076171875,0,1,0.20231211,0,2.4822695
909,0.9758281,57,10,2,38,0.110570125,0.15636978,14,0.27890366,0.0146484375,0.4964539,7,0.27186453,0.0078125,1.4893618,7,0.23358095,0.0050000004,0,12,0.2596401,0.0146484375,0.4964539,9,0.2732433,0.0078125,1.4893618,7,0.27133477,0.0050000004,0,14,0.29125935,0.0146484375,0.4964539,7,0.31958765,0.0078125,1.4893618,7,0.23022431,0.0050000004,0,12,0.40121996,0.0146484375,0.4964539,9,0.37026513,0.0078125,1.4893618,7,0.3580085,0.0050000004,0,1,0.35238093,0.013671875,0,1,0.1919409,0.0087890625,1.9858156,1,0.29951817,0.006,0.4964539
910,1.5248795,48,10,2,2,0.11327445,0.16019426,8,0.40003955,0.021484375,0.9929078,6,0.37731284,0.021484375,0.4964539,7,0.34718502,0.006,0,5,0.38438535,0.021484375,0.9929078,1,0.56419194,0.021484375,0.4964539,1,0.5220183,0.006,0,8,0.42024118,0.021484375,0.9929078,6,0.41235185,0.021484375,0.4964539,7,0.3707865,0.006,0,5,0.495165,0.021484375,0.9929078,1,0.79388595,0.021484375,0.4964539,1,0.6238917,0.006,0,1,0.81926906,0.021484375,0.9929078,1,0.89467126,0.021484375,0.4964539,1,0.61545426,0.006,0
911,0.5318141,51,10,2,6,0.1068147,0.1510588,9,0.30572897,0.0087890625,0.9929078,9,0.28905892,0.005859375,0,7,0.2469207,0.011000001,0,1,0.41230488,0.0087890625,0.9929078,3,0.3305832,0.005859375,0,6,0.26177657,0.011000001,0,9,0.3042404,0.0087890625,0.9929078,9,0.3297615,0.005859375,0,7,0.2794376,0.011000001,0,1,0.6122564,0.0087890625,0.9929078,3,0.5234758,0.005859375,0,6,0.328125,0.011000001,0,1,0.6486595,0.0087890625,0.9929078,1,0.6303468,0.005859375,0,1,0.30535573,0.011000001,0.4964539
912,1.366242,89,10,2,39,0.10453932,0.14784092,24,0.30406058,0.005859375,1.9858156,15,0.20299977,0.00390625,1.4893618,28,0.36884582,0.004,0.9929078,24,0.24451059,0.005859375,1.9858156,12,0.12342632,0.00390625,1.4893618,16,0.30758595,0.004,0.9929078,24,0.46720016,0.005859375,1.9858156,15,0.27430832,0.00390625,1.4893618,28,0.49828178,0.004,0.9929078,24,0.45159143,0.005859375,1.9858156,12,0.06857383,0.00390625,1.4893618,16,0.2575357,0.004,0.9929078,1,0.48127556,0.0048828125,5.460993,1,0.12589926,0.00390625,8.439716,1,0.22497475,0.002,5.957447
913,0.35866746,84,10,2,13,0.11129539,0.15739544,19,0.23081243,0.00390625,0,16,0.3212425,0.00390625,1.4893618,13,0.25525302,0.001,0.9929078,9,0.21104121,0.00390625,0,7,0.12938929,0.00390625,1.4893618,11,0.21941066,0.001,0.9929078,19,0.32375252,0.00390625,0,16,0.29888785,0.00390625,1.4893618,13,0.35274667,0.001,0.9929078,9,0.3218249,0.00390625,0,7,0.11505681,0.00390625,1.4893618,11,0.2396943,0.001,0.9929078,1,0.4598214,0.00390625,0,1,0.19160903,0.0029296875,1.4893618,1,0.22848272,0.001,0
914,0.4709773,39,10,2,74,0.11115212,0.15719283,1,0.22550029,0.0009765625,0.4964539,3,0.19808942,0.0068359375,0,3,0.19558555,0.004,0,1,0.15555972,0.0009765625,0.4964539,1,0.26846546,0.0068359375,0,1,0.3099131,0.004,0,1,0.20373148,0.0009765625,0.4964539,3,0.20666194,0.0068359375,0,3,0.21539992,0.004,0,1,0.15533978,0.0009765625,0.4964539,1,0.31901205,0.0068359375,0,1,0.33852756,0.004,0,1,0.40646648,0.0009765625,0.9929078,1,0.1521964,0.005859375,0.4964539,1,0.167543,0.003,0.4964539
915,1.4179928,52,10,2,37,0.1158075,0.16377653,12,0.35061038,0.001953125,0,9,0.3088209,0.0068359375,1.9858156,9,0.24874139,0.0050000004,0.9929078,9,0.33967215,0.001953125,0,1,0.42126513,0.0068359375,1.9858156,2,0.46560085,0.0050000004,0.9929078,12,0.3189066,0.001953125,0,9,0.2593944,0.0068359375,1.9858156,9,0.27015334,0.0050000004,0.9929078,9,0.52357256,0.001953125,0,1,0.55332696,0.0068359375,1.9858156,2,0.5894759,0.0050000004,0.9929078,1,0.5416387,0.001953125,0,1,0.5947205,0.0078125,2.4822695,1,0.64090055,0.0050000004,0.9929078
916,0.22159223,48,10,2,82,0.11139068,0.1575302,9,0.42252672,0.0068359375,2.4822695,5,0.27042198,0.0107421875,0,5,0.20989764,0.006,0.4964539,3,0.37236214,0.0068359375,2.4822695,3,0.28401726,0.0107421875,0,4,0.30223453,0.006,0.4964539,9,0.32407254,0.0068359375,2.4822695,5,0.23430389,0.0107421875,0,5,0.116867125,0.006,0.4964539,3,0.57601166,0.0068359375,2.4822695,3,0.27681512,0.0107421875,0,4,0.27498794,0.006,0.4964539,1,0.2708146,0.0078125,1.9858156,1,0.14760917,0.0107421875,0.4964539,1,0.15545022,0.006,0.4964539
917,0.9938694,94,10,2,33,0.11267597,0.15934789,25,0.37255687,0.0009765625,0,15,0.48562133,0.001953125,0.4964539,17,0.31079954,0.010000001,0.9929078,28,0.33494854,0.0009765625,0,17,0.35789013,0.001953125,0.4964539,22,0.3033148,0.010000001,0.9929078,25,0.49103016,0.0009765625,0,15,0.5773571,0.001953125,0.4964539,17,0.42332715,0.010000001,0.9929078,28,0.40823752,0.0009765625,0,17,0.41044778,0.001953125,0.4964539,22,0.3032906,0.010000001,0.9929078,1,0.6743889,0.07421875,4.964539,2,0.5918514,0.080078125,3.4751773,1,0.5793854,0.008,4.964539
